state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,83,SSB 3092,Iowa Senate Study Bill 3092,https://legiscan.com/IA/text/SSB3092/id/2113116/Iowa-2019-SSB3092-Introduced.html,iowa_general_assembly_83_SSB3092.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 642,Iowa House Study Bill 642,https://legiscan.com/IA/text/HSB642/id/2122930/Iowa-2019-HSB642-Introduced.html,iowa_general_assembly_83_HSB642.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 643,Iowa House Study Bill 643,https://legiscan.com/IA/text/HSB643/id/2123401/Iowa-2019-HSB643-Introduced.html,iowa_general_assembly_83_HSB643.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 644,Iowa House Study Bill 644,https://legiscan.com/IA/text/HSB644/id/2123120/Iowa-2019-HSB644-Introduced.html,iowa_general_assembly_83_HSB644.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 645,Iowa House Study Bill 645,https://legiscan.com/IA/text/HSB645/id/2125213/Iowa-2019-HSB645-Introduced.html,iowa_general_assembly_83_HSB645.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 647,Iowa House Study Bill 647,https://legiscan.com/IA/text/HSB647/id/2125056/Iowa-2019-HSB647-Introduced.html,iowa_general_assembly_83_HSB647.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 638,Iowa House Study Bill 638,https://legiscan.com/IA/text/HSB638/id/2123652/Iowa-2019-HSB638-Introduced.html,iowa_general_assembly_83_HSB638.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 641,Iowa House Study Bill 641,https://legiscan.com/IA/text/HSB641/id/2123168/Iowa-2019-HSB641-Introduced.html,iowa_general_assembly_83_HSB641.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3165,Iowa Senate Study Bill 3165,https://legiscan.com/IA/text/SSB3165/id/2132487/Iowa-2019-SSB3165-Introduced.html,iowa_general_assembly_83_SSB3165.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3166,Iowa Senate Study Bill 3166,https://legiscan.com/IA/text/SSB3166/id/2132605/Iowa-2019-SSB3166-Introduced.html,iowa_general_assembly_83_SSB3166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3157,Iowa Senate Study Bill 3157,https://legiscan.com/IA/text/SSB3157/id/2132180/Iowa-2019-SSB3157-Introduced.html,iowa_general_assembly_83_SSB3157.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3163,Iowa Senate Study Bill 3163,https://legiscan.com/IA/text/SSB3163/id/2132498/Iowa-2019-SSB3163-Introduced.html,iowa_general_assembly_83_SSB3163.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 637,Iowa House Study Bill 637,https://legiscan.com/IA/text/HSB637/id/2122976/Iowa-2019-HSB637-Introduced.html,iowa_general_assembly_83_HSB637.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 655,Iowa House Study Bill 655,https://legiscan.com/IA/text/HSB655/id/2125144/Iowa-2019-HSB655-Introduced.html,iowa_general_assembly_83_HSB655.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3152,Iowa Senate Study Bill 3152,https://legiscan.com/IA/text/SSB3152/id/2132252/Iowa-2019-SSB3152-Introduced.html,iowa_general_assembly_83_SSB3152.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3145,Iowa Senate Study Bill 3145,https://legiscan.com/IA/text/SSB3145/id/2130590/Iowa-2019-SSB3145-Introduced.html,iowa_general_assembly_83_SSB3145.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3146,Iowa Senate Study Bill 3146,https://legiscan.com/IA/text/SSB3146/id/2131006/Iowa-2019-SSB3146-Introduced.html,iowa_general_assembly_83_SSB3146.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 648,Iowa House Study Bill 648,https://legiscan.com/IA/text/HSB648/id/2125072/Iowa-2019-HSB648-Introduced.html,iowa_general_assembly_83_HSB648.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3048,Iowa Senate Study Bill 3048,https://legiscan.com/IA/text/SSB3048/id/2099636/Iowa-2019-SSB3048-Introduced.html,iowa_general_assembly_83_SSB3048.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3124,Iowa Senate Study Bill 3124,https://legiscan.com/IA/text/SSB3124/id/2125312/Iowa-2019-SSB3124-Introduced.html,iowa_general_assembly_83_SSB3124.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 624,Iowa House Study Bill 624,https://legiscan.com/IA/text/HSB624/id/2120813/Iowa-2019-HSB624-Introduced.html,iowa_general_assembly_83_HSB624.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3134,Iowa Senate Study Bill 3134,https://legiscan.com/IA/text/SSB3134/id/2129237/Iowa-2019-SSB3134-Introduced.html,iowa_general_assembly_83_SSB3134.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 545,Iowa House Study Bill 545,https://legiscan.com/IA/text/HSB545/id/2108415/Iowa-2019-HSB545-Introduced.html,iowa_general_assembly_83_HSB545.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3172,Iowa Senate Study Bill 3172,https://legiscan.com/IA/text/SSB3172/id/2132774/Iowa-2019-SSB3172-Introduced.html,iowa_general_assembly_83_SSB3172.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3077,Iowa Senate Study Bill 3077,https://legiscan.com/IA/text/SSB3077/id/2111174/Iowa-2019-SSB3077-Introduced.html,iowa_general_assembly_83_SSB3077.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3099,Iowa Senate Study Bill 3099,https://legiscan.com/IA/text/SSB3099/id/2115719/Iowa-2019-SSB3099-Introduced.html,iowa_general_assembly_83_SSB3099.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3070,Iowa Senate Study Bill 3070,https://legiscan.com/IA/text/SSB3070/id/2108637/Iowa-2019-SSB3070-Introduced.html,iowa_general_assembly_83_SSB3070.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 569,Iowa House Study Bill 569,https://legiscan.com/IA/text/HSB569/id/2112572/Iowa-2019-HSB569-Introduced.html,iowa_general_assembly_83_HSB569.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3075,Iowa Senate Study Bill 3075,https://legiscan.com/IA/text/SSB3075/id/2111065/Iowa-2019-SSB3075-Introduced.html,iowa_general_assembly_83_SSB3075.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 563,Iowa House Study Bill 563,https://legiscan.com/IA/text/HSB563/id/2112629/Iowa-2019-HSB563-Introduced.html,iowa_general_assembly_83_HSB563.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 510,Iowa House Study Bill 510,https://legiscan.com/IA/text/HSB510/id/2099720/Iowa-2019-HSB510-Introduced.html,iowa_general_assembly_83_HSB510.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 530,Iowa House Study Bill 530,https://legiscan.com/IA/text/HSB530/id/2105399/Iowa-2019-HSB530-Introduced.html,iowa_general_assembly_83_HSB530.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 591,Iowa House Study Bill 591,https://legiscan.com/IA/text/HSB591/id/2114021/Iowa-2019-HSB591-Introduced.html,iowa_general_assembly_83_HSB591.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3178,Iowa Senate Study Bill 3178,https://legiscan.com/IA/text/SSB3178/id/2133944/Iowa-2019-SSB3178-Introduced.html,iowa_general_assembly_83_SSB3178.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3071,Iowa Senate Study Bill 3071,https://legiscan.com/IA/text/SSB3071/id/2108699/Iowa-2019-SSB3071-Introduced.html,iowa_general_assembly_83_SSB3071.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 629,Iowa House Study Bill 629,https://legiscan.com/IA/text/HSB629/id/2122388/Iowa-2019-HSB629-Introduced.html,iowa_general_assembly_83_HSB629.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 658,Iowa House Study Bill 658,https://legiscan.com/IA/text/HSB658/id/2126118/Iowa-2019-HSB658-Introduced.html,iowa_general_assembly_83_HSB658.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 665,Iowa House Study Bill 665,https://legiscan.com/IA/text/HSB665/id/2130550/Iowa-2019-HSB665-Introduced.html,iowa_general_assembly_83_HSB665.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 671,Iowa House Study Bill 671,https://legiscan.com/IA/text/HSB671/id/2130507/Iowa-2019-HSB671-Introduced.html,iowa_general_assembly_83_HSB671.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3186,Iowa Senate Study Bill 3186,https://legiscan.com/IA/text/SSB3186/id/2139498/Iowa-2019-SSB3186-Introduced.html,iowa_general_assembly_83_SSB3186.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3140,Iowa Senate Study Bill 3140,https://legiscan.com/IA/text/SSB3140/id/2129344/Iowa-2019-SSB3140-Introduced.html,iowa_general_assembly_83_SSB3140.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 571,Iowa House Study Bill 571,https://legiscan.com/IA/text/HSB571/id/2112389/Iowa-2019-HSB571-Introduced.html,iowa_general_assembly_83_HSB571.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 613,Iowa House Study Bill 613,https://legiscan.com/IA/text/HSB613/id/2116233/Iowa-2019-HSB613-Introduced.html,iowa_general_assembly_83_HSB613.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 620,Iowa House Study Bill 620,https://legiscan.com/IA/text/HSB620/id/2120760/Iowa-2019-HSB620-Introduced.html,iowa_general_assembly_83_HSB620.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3085,Iowa Senate Study Bill 3085,https://legiscan.com/IA/text/SSB3085/id/2112517/Iowa-2019-SSB3085-Introduced.html,iowa_general_assembly_83_SSB3085.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 550,Iowa House Study Bill 550,https://legiscan.com/IA/text/HSB550/id/2108403/Iowa-2019-HSB550-Introduced.html,iowa_general_assembly_83_HSB550.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 518,Iowa House Study Bill 518,https://legiscan.com/IA/text/HSB518/id/2099606/Iowa-2019-HSB518-Introduced.html,iowa_general_assembly_83_HSB518.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3062,Iowa Senate Study Bill 3062,https://legiscan.com/IA/text/SSB3062/id/2106870/Iowa-2019-SSB3062-Introduced.html,iowa_general_assembly_83_SSB3062.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3118,Iowa Senate Study Bill 3118,https://legiscan.com/IA/text/SSB3118/id/2125251/Iowa-2019-SSB3118-Introduced.html,iowa_general_assembly_83_SSB3118.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 635,Iowa House Study Bill 635,https://legiscan.com/IA/text/HSB635/id/2122304/Iowa-2019-HSB635-Introduced.html,iowa_general_assembly_83_HSB635.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3105,Iowa Senate Study Bill 3105,https://legiscan.com/IA/text/SSB3105/id/2117391/Iowa-2019-SSB3105-Introduced.html,iowa_general_assembly_83_SSB3105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3001,Iowa Senate Study Bill 3001,https://legiscan.com/IA/text/SSB3001/id/2091643/Iowa-2019-SSB3001-Introduced.html,iowa_general_assembly_83_SSB3001.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 611,Iowa House Study Bill 611,https://legiscan.com/IA/text/HSB611/id/2116086/Iowa-2019-HSB611-Introduced.html,iowa_general_assembly_83_HSB611.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3162,Iowa Senate Study Bill 3162,https://legiscan.com/IA/text/SSB3162/id/2132534/Iowa-2019-SSB3162-Introduced.html,iowa_general_assembly_83_SSB3162.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3169,Iowa Senate Study Bill 3169,https://legiscan.com/IA/text/SSB3169/id/2132655/Iowa-2019-SSB3169-Introduced.html,iowa_general_assembly_83_SSB3169.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 633,Iowa House Study Bill 633,https://legiscan.com/IA/text/HSB633/id/2122345/Iowa-2019-HSB633-Introduced.html,iowa_general_assembly_83_HSB633.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3076,Iowa Senate Study Bill 3076,https://legiscan.com/IA/text/SSB3076/id/2111124/Iowa-2019-SSB3076-Introduced.html,iowa_general_assembly_83_SSB3076.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3138,Iowa Senate Study Bill 3138,https://legiscan.com/IA/text/SSB3138/id/2129393/Iowa-2019-SSB3138-Introduced.html,iowa_general_assembly_83_SSB3138.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3135,Iowa Senate Study Bill 3135,https://legiscan.com/IA/text/SSB3135/id/2129151/Iowa-2019-SSB3135-Introduced.html,iowa_general_assembly_83_SSB3135.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3137,Iowa Senate Study Bill 3137,https://legiscan.com/IA/text/SSB3137/id/2129087/Iowa-2019-SSB3137-Introduced.html,iowa_general_assembly_83_SSB3137.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 614,Iowa House Study Bill 614,https://legiscan.com/IA/text/HSB614/id/2116055/Iowa-2019-HSB614-Introduced.html,iowa_general_assembly_83_HSB614.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 630,Iowa House Study Bill 630,https://legiscan.com/IA/text/HSB630/id/2122426/Iowa-2019-HSB630-Introduced.html,iowa_general_assembly_83_HSB630.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 618,Iowa House Study Bill 618,https://legiscan.com/IA/text/HSB618/id/2120928/Iowa-2019-HSB618-Introduced.html,iowa_general_assembly_83_HSB618.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 586,Iowa House Study Bill 586,https://legiscan.com/IA/text/HSB586/id/2113132/Iowa-2019-HSB586-Introduced.html,iowa_general_assembly_83_HSB586.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3094,Iowa Senate Study Bill 3094,https://legiscan.com/IA/text/SSB3094/id/2112933/Iowa-2019-SSB3094-Introduced.html,iowa_general_assembly_83_SSB3094.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3093,Iowa Senate Study Bill 3093,https://legiscan.com/IA/text/SSB3093/id/2112975/Iowa-2019-SSB3093-Introduced.html,iowa_general_assembly_83_SSB3093.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3066,Iowa Senate Study Bill 3066,https://legiscan.com/IA/text/SSB3066/id/2108339/Iowa-2019-SSB3066-Introduced.html,iowa_general_assembly_83_SSB3066.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 579,Iowa House Study Bill 579,https://legiscan.com/IA/text/HSB579/id/2112364/Iowa-2019-HSB579-Introduced.html,iowa_general_assembly_83_HSB579.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 242,Iowa House Study Bill 242,https://legiscan.com/IA/text/HSB242/id/1944955/Iowa-2019-HSB242-Introduced.html,iowa_general_assembly_83_HSB242.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3128,Iowa Senate Study Bill 3128,https://legiscan.com/IA/text/SSB3128/id/2125178/Iowa-2019-SSB3128-Introduced.html,iowa_general_assembly_83_SSB3128.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3127,Iowa Senate Study Bill 3127,https://legiscan.com/IA/text/SSB3127/id/2125263/Iowa-2019-SSB3127-Introduced.html,iowa_general_assembly_83_SSB3127.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 625,Iowa House Study Bill 625,https://legiscan.com/IA/text/HSB625/id/2120869/Iowa-2019-HSB625-Introduced.html,iowa_general_assembly_83_HSB625.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 561,Iowa House Study Bill 561,https://legiscan.com/IA/text/HSB561/id/2110739/Iowa-2019-HSB561-Introduced.html,iowa_general_assembly_83_HSB561.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 504,Iowa House Study Bill 504,https://legiscan.com/IA/text/HSB504/id/2099529/Iowa-2019-HSB504-Introduced.html,iowa_general_assembly_83_HSB504.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 612,Iowa House Study Bill 612,https://legiscan.com/IA/text/HSB612/id/2116218/Iowa-2019-HSB612-Introduced.html,iowa_general_assembly_83_HSB612.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 622,Iowa House Study Bill 622,https://legiscan.com/IA/text/HSB622/id/2120707/Iowa-2019-HSB622-Introduced.html,iowa_general_assembly_83_HSB622.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 597,Iowa House Study Bill 597,https://legiscan.com/IA/text/HSB597/id/2114068/Iowa-2019-HSB597-Introduced.html,iowa_general_assembly_83_HSB597.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 607,Iowa House Study Bill 607,https://legiscan.com/IA/text/HSB607/id/2115675/Iowa-2019-HSB607-Introduced.html,iowa_general_assembly_83_HSB607.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 556,Iowa House Study Bill 556,https://legiscan.com/IA/text/HSB556/id/2108902/Iowa-2019-HSB556-Introduced.html,iowa_general_assembly_83_HSB556.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 610,Iowa House Study Bill 610,https://legiscan.com/IA/text/HSB610/id/2116168/Iowa-2019-HSB610-Introduced.html,iowa_general_assembly_83_HSB610.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 604,Iowa House Study Bill 604,https://legiscan.com/IA/text/HSB604/id/2115142/Iowa-2019-HSB604-Introduced.html,iowa_general_assembly_83_HSB604.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 570,Iowa House Study Bill 570,https://legiscan.com/IA/text/HSB570/id/2112417/Iowa-2019-HSB570-Introduced.html,iowa_general_assembly_83_HSB570.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3101,Iowa Senate Study Bill 3101,https://legiscan.com/IA/text/SSB3101/id/2116146/Iowa-2019-SSB3101-Introduced.html,iowa_general_assembly_83_SSB3101.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 601,Iowa House Study Bill 601,https://legiscan.com/IA/text/HSB601/id/2115251/Iowa-2019-HSB601-Introduced.html,iowa_general_assembly_83_HSB601.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3109,Iowa Senate Study Bill 3109,https://legiscan.com/IA/text/SSB3109/id/2122549/Iowa-2019-SSB3109-Introduced.html,iowa_general_assembly_83_SSB3109.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3087,Iowa Senate Study Bill 3087,https://legiscan.com/IA/text/SSB3087/id/2112440/Iowa-2019-SSB3087-Introduced.html,iowa_general_assembly_83_SSB3087.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3009,Iowa Senate Study Bill 3009,https://legiscan.com/IA/text/SSB3009/id/2096674/Iowa-2019-SSB3009-Introduced.html,iowa_general_assembly_83_SSB3009.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 580,Iowa House Study Bill 580,https://legiscan.com/IA/text/HSB580/id/2112445/Iowa-2019-HSB580-Introduced.html,iowa_general_assembly_83_HSB580.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 582,Iowa House Study Bill 582,https://legiscan.com/IA/text/HSB582/id/2113096/Iowa-2019-HSB582-Introduced.html,iowa_general_assembly_83_HSB582.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 595,Iowa House Study Bill 595,https://legiscan.com/IA/text/HSB595/id/2114227/Iowa-2019-HSB595-Introduced.html,iowa_general_assembly_83_HSB595.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 594,Iowa House Study Bill 594,https://legiscan.com/IA/text/HSB594/id/2114028/Iowa-2019-HSB594-Introduced.html,iowa_general_assembly_83_HSB594.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 521,Iowa House Study Bill 521,https://legiscan.com/IA/text/HSB521/id/2099671/Iowa-2019-HSB521-Introduced.html,iowa_general_assembly_83_HSB521.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3049,Iowa Senate Study Bill 3049,https://legiscan.com/IA/text/SSB3049/id/2099498/Iowa-2019-SSB3049-Introduced.html,iowa_general_assembly_83_SSB3049.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3083,Iowa Senate Study Bill 3083,https://legiscan.com/IA/text/SSB3083/id/2112672/Iowa-2019-SSB3083-Introduced.html,iowa_general_assembly_83_SSB3083.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3090,Iowa Senate Study Bill 3090,https://legiscan.com/IA/text/SSB3090/id/2112267/Iowa-2019-SSB3090-Introduced.html,iowa_general_assembly_83_SSB3090.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3020,Iowa Senate Study Bill 3020,https://legiscan.com/IA/text/SSB3020/id/2098160/Iowa-2019-SSB3020-Introduced.html,iowa_general_assembly_83_SSB3020.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3037,Iowa Senate Study Bill 3037,https://legiscan.com/IA/text/SSB3037/id/2098687/Iowa-2019-SSB3037-Introduced.html,iowa_general_assembly_83_SSB3037.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3038,Iowa Senate Study Bill 3038,https://legiscan.com/IA/text/SSB3038/id/2098488/Iowa-2019-SSB3038-Introduced.html,iowa_general_assembly_83_SSB3038.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3005,Iowa Senate Study Bill 3005,https://legiscan.com/IA/text/SSB3005/id/2092384/Iowa-2019-SSB3005-Introduced.html,iowa_general_assembly_83_SSB3005.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3006,Iowa Senate Study Bill 3006,https://legiscan.com/IA/text/SSB3006/id/2092595/Iowa-2019-SSB3006-Introduced.html,iowa_general_assembly_83_SSB3006.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3018,Iowa Senate Study Bill 3018,https://legiscan.com/IA/text/SSB3018/id/2098112/Iowa-2019-SSB3018-Introduced.html,iowa_general_assembly_83_SSB3018.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 525,Iowa House Study Bill 525,https://legiscan.com/IA/text/HSB525/id/2099908/Iowa-2019-HSB525-Introduced.html,iowa_general_assembly_83_HSB525.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 522,Iowa House Study Bill 522,https://legiscan.com/IA/text/HSB522/id/2099491/Iowa-2019-HSB522-Introduced.html,iowa_general_assembly_83_HSB522.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 523,Iowa House Study Bill 523,https://legiscan.com/IA/text/HSB523/id/2100262/Iowa-2019-HSB523-Introduced.html,iowa_general_assembly_83_HSB523.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 549,Iowa House Study Bill 549,https://legiscan.com/IA/text/HSB549/id/2108140/Iowa-2019-HSB549-Introduced.html,iowa_general_assembly_83_HSB549.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3088,Iowa Senate Study Bill 3088,https://legiscan.com/IA/text/SSB3088/id/2112301/Iowa-2019-SSB3088-Introduced.html,iowa_general_assembly_83_SSB3088.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3102,Iowa Senate Study Bill 3102,https://legiscan.com/IA/text/SSB3102/id/2117499/Iowa-2019-SSB3102-Introduced.html,iowa_general_assembly_83_SSB3102.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3104,Iowa Senate Study Bill 3104,https://legiscan.com/IA/text/SSB3104/id/2117303/Iowa-2019-SSB3104-Introduced.html,iowa_general_assembly_83_SSB3104.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 605,Iowa House Study Bill 605,https://legiscan.com/IA/text/HSB605/id/2115163/Iowa-2019-HSB605-Introduced.html,iowa_general_assembly_83_HSB605.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 606,Iowa House Study Bill 606,https://legiscan.com/IA/text/HSB606/id/2115772/Iowa-2019-HSB606-Introduced.html,iowa_general_assembly_83_HSB606.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 505,Iowa House Study Bill 505,https://legiscan.com/IA/text/HSB505/id/2099360/Iowa-2019-HSB505-Introduced.html,iowa_general_assembly_83_HSB505.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3021,Iowa Senate Study Bill 3021,https://legiscan.com/IA/text/SSB3021/id/2097812/Iowa-2019-SSB3021-Introduced.html,iowa_general_assembly_83_SSB3021.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 558,Iowa House Study Bill 558,https://legiscan.com/IA/text/HSB558/id/2110622/Iowa-2019-HSB558-Introduced.html,iowa_general_assembly_83_HSB558.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 598,Iowa House Study Bill 598,https://legiscan.com/IA/text/HSB598/id/2114235/Iowa-2019-HSB598-Introduced.html,iowa_general_assembly_83_HSB598.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3108,Iowa Senate Study Bill 3108,https://legiscan.com/IA/text/SSB3108/id/2122260/Iowa-2019-SSB3108-Introduced.html,iowa_general_assembly_83_SSB3108.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 600,Iowa House Study Bill 600,https://legiscan.com/IA/text/HSB600/id/2114489/Iowa-2019-HSB600-Introduced.html,iowa_general_assembly_83_HSB600.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3081,Iowa Senate Study Bill 3081,https://legiscan.com/IA/text/SSB3081/id/2112523/Iowa-2019-SSB3081-Introduced.html,iowa_general_assembly_83_SSB3081.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 575,Iowa House Study Bill 575,https://legiscan.com/IA/text/HSB575/id/2112395/Iowa-2019-HSB575-Introduced.html,iowa_general_assembly_83_HSB575.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3095,Iowa Senate Study Bill 3095,https://legiscan.com/IA/text/SSB3095/id/2114285/Iowa-2019-SSB3095-Introduced.html,iowa_general_assembly_83_SSB3095.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3089,Iowa Senate Study Bill 3089,https://legiscan.com/IA/text/SSB3089/id/2112246/Iowa-2019-SSB3089-Introduced.html,iowa_general_assembly_83_SSB3089.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3080,Iowa Senate Study Bill 3080,https://legiscan.com/IA/text/SSB3080/id/2111562/Iowa-2019-SSB3080-Introduced.html,iowa_general_assembly_83_SSB3080.txt,0.0,0.0,0.0,0.0,0.0
